"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1529","17292139","Mcur1","76137","mitochondrial calcium uniporter regulator 1",-0.110294527522698,6.62056715158696,-0.375478560045041,0.711942783320067,0.999764220248336,-5.17755608255145
"1530","17292174","Atxn1","20238","ataxin 1",0.123753997094811,7.44994546802673,0.651255616066877,0.523577577737078,0.999764220248336,-5.07193531065941
"1531","17292258","Nhlrc1","105193","NHL repeat containing 1",0.439199304274163,2.6041857271705,1.43308828671912,0.169945274404493,0.999764220248336,-4.50428434171054
"1532","17292276","Dek","110052","DEK oncogene (DNA binding)",0.136257355972772,6.44070604005059,0.696330623051665,0.495621635099167,0.999764220248336,-5.04956375809524
"1533","17292316","Zfp169","67911","zinc finger protein 169",-0.102850832181396,3.85968360218348,-0.400705364876073,0.693622072189175,0.999764220248336,-5.17018032743068
"1534","17292325","Mirlet7d","387247","microRNA let7d",-0.0154900299598539,2.23697447321236,-0.0451167678688194,0.964539328963044,0.999764220248336,-5.23020777389877
"1535","17292327","Mirlet7f-1","387252","microRNA let7f-1",-0.503849538123424,0.834304159210046,-1.74541815869316,0.09893658581138,0.999764220248336,-4.18852551114159
"1536","17292329","Mirlet7a-1","387244","microRNA let7a-1",0.0849882461999654,3.08710930360919,0.250540124693634,0.805168876531246,0.999764220248336,-5.20712608691352
"1537","17292450","Fgd3","30938","FYVE, RhoGEF and PH domain containing 3",0.0302459568010645,3.80458326205224,0.0995100778171904,0.921895905139627,0.999764220248336,-5.22721215722071
"1538","17292541","9430083A17Rik","77428","RIKEN cDNA 9430083A17 gene",0.298218019890478,2.74739153297259,0.751052710753402,0.462879081904285,0.999764220248336,-5.02054235520146
"1539","17292547","Shc3","20418","src homology 2 domain-containing transforming protein C3",-0.724968357333369,2.42491929991703,-2.26773567316491,0.0366519831326449,0.999764220248336,-3.58477452963182
"1540","17292569","Sema4d","20354","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D",-0.731065759995783,3.74390118846674,-1.67931367834972,0.11135204779828,0.999764220248336,-4.258704784449
"1541","17292634","Nfil3","18030","nuclear factor, interleukin 3, regulated",-0.123791458227557,7.59126521632611,-0.476212459579872,0.639978430785093,0.999764220248336,-5.14531825190686
"1542","17292712","Nop16","28126","NOP16 nucleolar protein",-0.331541582163574,4.98114949978526,-0.673052415628408,0.509949695594122,0.999764220248336,-5.06129156505475
"1543","17292722","Cltb","74325","clathrin, light polypeptide (Lcb)",-0.181713322045215,5.88331626866833,-0.633359648037993,0.53491720821486,0.999764220248336,-5.08042849488832
"1544","17292759","Sncb","104069","synuclein, beta",0.0675975317620074,3.21913772156944,0.283843244380538,0.779954306766325,0.999764220248336,-5.20038255292807
"1545","17292817","Rab24","19336","RAB24, member RAS oncogene family",0.214286678400495,6.05089084790049,1.17472456590433,0.256278151613481,0.999764220248336,-4.73106948412103
"1546","17292915","Dok3","27261","docking protein 3",-0.103413835306317,7.36290120829663,-0.399102992730638,0.694780136786362,0.999764220248336,-5.17066275513376
"1547","17292941","Fam193b","212483","family with sequence similarity 193, member B",0.0933588774889893,4.68129579956581,0.255159388841105,0.801657589058631,0.999764220248336,-5.20624042764529
"1548","17292990","Tifab","212937","TRAF-interacting protein with forkhead-associated domain, family member B",0.0689411660384618,4.80805276553016,0.203269451782335,0.841334641334186,0.999764220248336,-5.21526664721507
"1549","17293006","Cxcl14","57266","chemokine (C-X-C motif) ligand 14",-0.663741271407501,4.80323090723268,-2.07742819750732,0.0532115255321494,0.999764220248336,-3.81353014164691
"1550","17293045","Spock1","20745","sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1",0.580175956485605,2.45308652672755,2.39569092560019,0.0283569509520588,0.999764220248336,-3.42666754734852
"1551","17293059","Klhl3","100503085","kelch-like 3",0.106849876886631,3.02896005340318,0.341315500021528,0.737043307521706,0.999764220248336,-5.18679552310949
"1552","17293190","Agtpbp1","67269","ATP/GTP binding protein 1",-0.0463702052987545,4.94331647444548,-0.194764750687362,0.847882921072712,0.999764220248336,-5.21655244596903
"1553","17293237","Golm1","105348","golgi membrane protein 1",-0.0583620979238448,6.14367694056218,-0.205795550211366,0.839391926063344,0.999764220248336,-5.21487421548184
"1554","17293273","Isca1","69046","iron-sulfur cluster assembly 1",0.053120240660812,5.27047585971038,0.190322542493356,0.851307833547235,0.999764220248336,-5.21720232829702
"1555","17293280","Tut7","214290","terminal uridylyl transferase 7",0.104552351123506,7.29568248658821,0.542234045474967,0.594685891558132,0.999764220248336,-5.12019595949186
"1556","17293338","4930486L24Rik","214639","RIKEN cDNA 4930486L24 gene",-0.299952958292574,1.27148880974513,-1.31717907261833,0.205236307271522,0.999764220248336,-4.61026373457849
"1557","17293489","Gm3604","100041979","predicted gene 3604",0.374280710080189,3.67399218526398,0.926233957344509,0.367271939753835,0.999764220248336,-4.91433206179936
"1558","17293495","Zfp935","71508","zinc finger protein 935",-0.0875028184331805,4.96609775212095,-0.256234844247509,0.800840715747651,0.999764220248336,-5.20603192931476
"1559","17293517","6720489N17Rik","211378","RIKEN cDNA 6720489N17 gene",-0.773846179769641,2.49714671885989,-2.27462834384656,0.0361529969777603,0.999764220248336,-3.57633767384361
"1560","17293650","Slc35d2","70484","solute carrier family 35, member D2",-0.13619058825635,3.29992624480082,-0.349494281777321,0.731004941258584,0.999764220248336,-5.18466224566591
"1561","17293675","Cdc14b","218294","CDC14 cell division cycle 14B",-0.0506647376151319,5.06739162991654,-0.255864301952047,0.801122138234641,0.999764220248336,-5.20610386432716
"1562","17293695","Prxl2c","66129","peroxiredoxin like 2C",-0.0890548372724256,6.27664664191337,-0.236275669548189,0.816038610018688,0.999764220248336,-5.20975982336861
"1563","17293748","Prss47","218304","protease, serine 47",-0.351705673412166,1.86603229803435,-1.13452240575455,0.272300992579779,0.999764220248336,-4.76316270003333
"1564","17293757","Mfsd14b","66631","major facilitator superfamily domain containing 14B",-0.145024757241747,6.56559774155135,-0.366180239275846,0.718742328673608,0.999764220248336,-5.1801563476945
"1565","17293863","Uqcrb","67530","ubiquinol-cytochrome c reductase binding protein",-0.0597846607473171,2.15532986562841,-0.152603428775345,0.880505414742792,0.999764220248336,-5.22211906940965
"1566","17293922","Zfp458","238690","zinc finger protein 458",0.664583879108422,2.37279662365333,1.99304373379207,0.0625395664565675,0.999764220248336,-3.91204486328723
"1567","17293933","Zfp595","218314","zinc finger protein 595",-0.43996229292088,2.24654910925818,-1.32088066445122,0.204025416292814,0.999764220248336,-4.60698261136894
"1568","17293945","Zfp953","629016","zinc finger protein 953",-0.450649758280103,2.96013699308044,-1.19696587850118,0.247725645922364,0.999764220248336,-4.71292758144917
"1569","17293952","Zfp456","408065","zinc finger protein 456",0.497273121758675,1.89757324520272,1.51721461205592,0.14756571661178,0.999764220248336,-4.42335638092125
"1570","17293996","Zfp87","170763","zinc finger protein 87",-0.145623101042704,3.69825184291745,-0.386708488808975,0.70376393806391,0.999764220248336,-5.17433058417075
"1571","17294002","Zfp748","212276","zinc finger protein 748",0.0176173378661462,3.15471637704331,0.0617869163428595,0.951452263007747,0.999764220248336,-5.22952900281328
"1572","17294023","Zfp738","408068","zinc finger protein 738",-0.27398732964908,2.42513157994696,-0.762501448202281,0.456198424042905,0.999764220248336,-5.01421544666691
"1573","17294034","Zfp65","235907","zinc finger protein 65",-0.403615498106874,2.91327032464592,-1.39842283358275,0.179941727327791,0.999764220248336,-4.53666910961554
"1574","17294302","Trip13","69716","thyroid hormone receptor interactor 13",-0.143663370809912,3.66131516847597,-0.529156872898675,0.603529936335306,0.999764220248336,-5.12542038270886
"1575","17294338","Exoc3","211446","exocyst complex component 3",-0.164634363087959,6.19475061842002,-0.539384305293982,0.596607655165415,0.999764220248336,-5.12134485314434
"1576","17294416","Zfp825","235956","zinc finger protein 825",-1.0459537918093,2.30321393891983,-2.03106891378571,0.0581670810438088,0.999764220248336,-3.86789584374454
"1577","17294421","Cast","12380","calpastatin",-0.0768815120927702,8.25827149637046,-0.342549404999235,0.736131173699473,0.999764220248336,-5.18647686107867
"1578","17294664","Polr3g","67486","polymerase (RNA) III (DNA directed) polypeptide G",0.391921959685299,2.95756316828127,1.44986414035203,0.1652729829769,0.999764220248336,-4.48840726060585
"1579","17294680","Mir3961","100628621","microRNA 3961",-0.225596422535943,2.08233834496964,-0.723515084902282,0.479189563180057,0.999764220248336,-5.03539994617822
"1580","17294738","Vcan","13003","versican",-0.411374531623036,2.42749449646298,-1.48628998239132,0.155490445779074,0.999764220248336,-4.45348203801631
"1581","17294785","Atg10","66795","autophagy related 10",-0.205001806183596,4.13225901214955,-0.464132642586522,0.648433694837482,0.999764220248336,-5.14957473322998
"1582","17294828","Rasgrf2","19418","RAS protein-specific guanine nucleotide-releasing factor 2",-0.115842230689403,2.04972427331982,-0.297590647309667,0.769617182958687,0.999764220248336,-5.1973566776122
"1583","17294860","Msh3","17686","mutS homolog 3",-0.244026982993596,3.12071977122124,-0.91187435942407,0.374569540847202,0.999764220248336,-4.92378059590403
"1584","17294899","Fam151b","73942","family with sequence similarity 151, member B",-0.223543762160746,2.46184025319308,-0.804156450959926,0.432395238863742,0.999764220248336,-4.990459774349
"1585","17294991","Jmy","57748","junction-mediating and regulatory protein",-0.527690725810738,5.93060396487132,-1.36817875025315,0.18904740726549,0.999764220248336,-4.56444849072055
"1586","17295038","Scamp1","107767","secretory carrier membrane protein 1",-0.233863229610839,5.69680072311276,-0.717119625536602,0.483026022915714,0.999764220248336,-5.0387772917476
"1587","17295054","Gm9776","328309","predicted gene 9776",-0.2208098684396,2.94293973225156,-0.689676632103707,0.499693215632872,0.999764220248336,-5.05295398151811
"1588","17295130","F2r","14062","coagulation factor II (thrombin) receptor",-0.38024741200611,3.79984139144191,-0.931309479799942,0.364715781853835,0.999764220248336,-4.91096144666779
"1589","17295136","Iqgap2","544963","IQ motif containing GTPase activating protein 2",-0.00918360732490608,6.85635138981889,-0.0237903866101703,0.981296492330598,0.999764220248336,-5.23076756473573
"1590","17295212","Polk","27015","polymerase (DNA directed), kappa",0.0339335288722062,3.8778173299151,0.154891904026967,0.878728444078575,0.999764220248336,-5.22185146101888
"1591","17295346","Utp15","105372","UTP15 small subunit processome component",0.0110847138123686,5.50829788438662,0.0300559831750537,0.97637201700496,0.999764220248336,-5.2306390415006
"1592","17295394","Fcho2","218503","FCH domain only 2",-0.0830654450017949,6.81999222561372,-0.36470462885823,0.719823645769252,0.999764220248336,-5.18056312716232
"1593","17295463","Ptcd2","68927","pentatricopeptide repeat domain 2",-0.512921160414807,4.60412493561801,-1.33090048273978,0.200776080898815,0.999764220248336,-4.59806599008888
"1594","17295503","Mccc2","78038","methylcrotonoyl-Coenzyme A carboxylase 2 (beta)",0.0539207497134147,5.03705415701208,0.15134406856629,0.881483571783106,0.999764220248336,-5.22226464254733
"1595","17295588","Naip5","17951","NLR family, apoptosis inhibitory protein 5",0.0889586575804913,6.50951388326696,0.288400643429465,0.776522637556365,0.999764220248336,-5.1993951012849
"1596","17295627","Naip1","17940","NLR family, apoptosis inhibitory protein 1",-0.149591575997798,1.97086709679644,-0.338152362861413,0.73938342112472,0.999764220248336,-5.18760725730514
"1597","17295649","Gtf2h2","23894","general transcription factor II H, polypeptide 2",-0.175427264625105,4.59955963378721,-0.516867626948371,0.611899438615973,0.999764220248336,-5.1302185618042
"1598","17295670","Ocln","18260","occludin",0.341834482503902,4.27497102627202,1.29723657048093,0.211858213999748,0.999764220248336,-4.62782017276923
"1599","17295685","Marveld2","218518","MARVEL (membrane-associating) domain containing 2",-0.260661572402556,5.50268749294854,-0.777390543012164,0.447599182392971,0.999764220248336,-5.00585642572165
"1600","17295907","Nln","75805","neurolysin (metallopeptidase M3 family)",-0.0334080988971728,7.17574270220194,-0.147234755169631,0.884676677309526,0.999764220248336,-5.22273128821155
"1601","17295926","Trappc13","66975","trafficking protein particle complex 13",-0.207598739705689,4.79023279194697,-0.573481458238802,0.573818611161878,0.999764220248336,-5.10721946009825
"1602","17295944","Ppwd1","238831","peptidylprolyl isomerase domain and WD repeat containing 1",0.323915469122031,4.66997122630936,1.05301082104177,0.307055892869559,0.999764220248336,-4.82539855651489
"1603","17295996","Rnf180","71816","ring finger protein 180",-0.0832848852993209,6.74337442294632,-0.366377078826822,0.718598132352844,0.999764220248336,-5.18010196352799
"1604","17296013","Ipo11","76582","importin 11",0.0200343464352812,4.5539156172116,0.078027176562027,0.93871636674297,0.999764220248336,-5.22866429587803
"1605","17296128","Gapt","238875","Grb2-binding adaptor, transmembrane",-0.129587322167271,3.20359711364696,-0.322060288963682,0.751328794681572,0.999764220248336,-5.19162174625715
"1606","17296174","Map3k1","26401","mitogen-activated protein kinase kinase kinase 1",0.0425252435357555,6.06601818397199,0.125466635444006,0.901624153641034,0.999764220248336,-5.22498960118292
"1607","17296286","Gzma","14938","granzyme A",-0.697515160372684,1.57548972954901,-2.05907527143675,0.0551255940566361,0.999764220248336,-3.83512190709429
"1608","17296312","Snx18","170625","sorting nexin 18",0.146315347422948,6.58034508031262,0.685710564596866,0.502129235410024,0.999764220248336,-5.05496030018403
"1609","17296388","Itga1","109700","integrin alpha 1",-0.73894747410638,5.67238347057099,-3.34218306042405,0.00385638897383207,0.788300402887905,-2.20633987822356
"1610","17296436","Parp8","52552","poly (ADP-ribose) polymerase family, member 8",0.209750163040103,7.24963010213115,1.04649118159259,0.309968637363268,0.999764220248336,-4.83020883388436
"1611","17296476","Mrps30","59054","mitochondrial ribosomal protein S30",-0.0292116815036341,4.28277373511165,-0.0629264603511965,0.950558129929695,0.999764220248336,-5.22947487706569
"1612","17296558","Gm21188","100861753","predicted gene, 21188",-0.820495405947251,6.13430682806411,-2.44967308170918,0.0254150865720868,0.999764220248336,-3.359104821735
"1613","17296786","2610042L04Rik","554327","RIKEN cDNA 2610042L04 gene",0.643364524652045,3.98113271600585,2.18440537405724,0.0432107607604911,0.999764220248336,-3.68597506839691
"1614","17297010","Flnb","286940","filamin, beta",0.22033071228158,3.65871509223052,0.746597890712422,0.465494591338922,0.999764220248336,-5.02298049151412
