"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"964","17265896","Srr","27364","serine racemase",0.15247486866601,3.8669736074998,0.622107194512069,0.542115837283664,0.649823125483479,-6.67892800441443
"965","17265935","Rpa1","68275","replication protein A1",0.6882495515381,4.91485137445845,3.46488647090359,0.00295657319616678,0.0135522800445564,-2.13563136008087
"966","17266038","Rflnb","76566","refilin B",-0.468298907979414,2.68676843990848,-2.22135120846852,0.0401794765659246,0.0933366592114984,-4.6126804865162
"967","17266044","Vps53","68299","VPS53 GARP complex subunit",0.244918856616561,5.29629446445391,1.39491298213317,0.180979906719723,0.289674224193925,-5.91475659663518
"968","17266095","Nxn","18230","nucleoredoxin",-0.133911550985128,2.45519034551595,-0.653907507390782,0.52190872708954,0.631731984501161,-6.65817195954816
"969","17266157","Cpd","12874","carboxypeptidase D",-1.25546226845411,7.53084077688446,-5.96810312395067,1.51921385627226e-05,0.000415598639859684,3.1001111330878
"970","17266196","Mir423","751519","microRNA 423",-0.324303223307859,1.56679151786588,-1.51651371188715,0.14774153519535,0.248978772814442,-5.75005970188345
"971","17266368","Snord42a","100529076","small nucleolar RNA, C/D box 42A",0.418175419333974,7.70625637199839,1.30606358176607,0.208906712582704,0.322473202311233,-6.02817440630695
"972","17266372","Snord42b","100529077","small nucleolar RNA, C/D box 42B",0.396674436950704,3.76297006255292,2.04577693205684,0.0565513393251134,0.120654940846422,-4.92141742495379
"973","17266374","Supt6","20926","SPT6, histone chaperone and transcription elongation factor",-0.440152321484871,7.40113011477837,-2.86068627373387,0.0108171829802651,0.0349357106386891,-3.38690770112048
"974","17266466","Tmem199","195040","transmembrane protein 199",-0.449596516891753,4.4756750930373,-1.5308331061703,0.144184015932303,0.244754439726099,-5.72997166210858
"975","17266475","Tnfaip1","21927","tumor necrosis factor, alpha-induced protein 1 (endothelial)",-0.0157630744026926,5.44385658658257,-0.0773741581267413,0.939228169461524,0.964173400144618,-6.87625018418369
"976","17266489","Tmem97","69071","transmembrane protein 97",0.0318109134204416,4.65699247354685,0.126375527003471,0.900915501198941,0.937342881135915,-6.87102312489217
"977","17266498","Nlk","18099","nemo like kinase",0.580434038619794,5.44683771319392,2.79002988774086,0.0125555771428416,0.038974332985888,-3.5286018689775
"978","17266520","Lgals9","16859","lectin, galactose binding, soluble 9",0.301582121700962,8.06148113538376,1.56303647304744,0.13644437414069,0.234559037439562,-5.68427644542734
"979","17266534","Ksr1","16706","kinase suppressor of ras 1",-0.00241870534201549,4.69466663154671,-0.00887967154736872,0.99301838664701,0.995510902677751,-6.87934468800249
"980","17266563","Wsb1","78889","WD repeat and SOCS box-containing 1",-0.449649627530925,6.94175251504019,-2.7168736155844,0.014637936455301,0.0438360022432526,-3.67394163967223
"981","17266685","5730455P16Rik","70591","RIKEN cDNA 5730455P16 gene",0.242670166398872,3.23239453639425,1.05760366600201,0.305015866306001,0.42655230042933,-6.3120491316723
"982","17266698","Myo1d","338367","myosin ID",0.371945368203898,3.04864868057377,1.50174713655034,0.151486397715925,0.253224053771236,-5.77062479136033
"983","17266749","1700071K01Rik","237880","RIKEN cDNA 1700071K01 gene",-0.207282337679936,1.46515781291973,-1.05699549241381,0.305285437426791,0.426829651254121,-6.31268091719654
"984","17266792","Gm11423","100503272","predicted gene 11423",-0.508763806882245,3.53249122033288,-2.63862152280476,0.0172308741676183,0.0494003363457276,-3.82773797979755
"985","17266797","Rffl","67338","ring finger and FYVE like domain containing protein",-0.940947519542072,5.06546737274261,-4.0540603669917,0.000822919708562679,0.00568640366089851,-0.87992986107953
"986","17266815","Rad51d","19364","RAD51 paralog D",0.674420402718653,3.56930153255362,3.02074259330369,0.00769796128279287,0.0272334014487773,-3.06165012045163
"987","17266851","Slfn9","237886","schlafen 9",0.363073899765188,3.91466020851185,1.18687145433383,0.251579944236788,0.37127493079881,-6.17066031738437
"988","17266861","Slfn8","276950","schlafen 8",-1.09197925650704,3.63175461309062,-2.60676463532964,0.0184075294064497,0.0519183776694809,-3.88982384159122
"989","17266873","Slfn10-ps","237887","schlafen 10, pseudogene",-1.69636749067591,3.84455318044911,-4.94962940745468,0.000121344551019042,0.00156675690766181,1.02195858911303
"990","17266882","LOC102635154","102635154","uncharacterized LOC102635154",-2.5734183186889,4.90910296985093,-12.2041710685033,7.65372536164408e-10,4.58534686416097e-07,12.8575382063382
"991","17266928","Heatr9","629303","HEAT repeat containing 9",-0.0922068459845065,1.76117703863075,-0.485170485027316,0.633740929169398,0.728321869682307,-6.75692239665487
"992","17266946","Ccl5","20304","chemokine (C-C motif) ligand 5",-0.500048030935434,5.65709015485158,-0.99986372525288,0.33137973942838,0.453367439807131,-6.37060218322214
"993","17266952","Ccl9","20308","chemokine (C-C motif) ligand 9",-1.97455900212987,9.62918711391141,-7.23630022767568,1.38110562482281e-06,7.95596519068603e-05,5.49934354781836
"994","17266967","Ccl3","20302","chemokine (C-C motif) ligand 3",-2.18185214472155,10.0259598210248,-10.4905242564344,7.54387404979952e-09,2.15215949677852e-06,10.6495941860334
"995","17266988","Tada2a","217031","transcriptional adaptor 2A",0.663842299890356,2.54454180264934,4.97232254963428,0.000115702788608917,0.00151833368786152,1.06947206765663
"996","17267057","Mrm1","217038","mitochondrial rRNA methyltransferase 1",0.541864228423512,3.16842456031673,2.51189143211053,0.022381535095213,0.0600482654524949,-4.07279497412741
"997","17267102","Pigw","70325","phosphatidylinositol glycan anchor biosynthesis, class W",-0.801587649076275,4.20272091821394,-4.72137897552472,0.000196438954739291,0.00218342444868848,0.541659034510158
"998","17267209","Brip1","237911","BRCA1 interacting protein C-terminal helicase 1",0.921578996900601,2.59339915460718,3.79663937680257,0.00143858151015181,0.00833514683493179,-1.43034801686751
"999","17267237","Ints2","70422","integrator complex subunit 2",0.0512312847342749,3.66693773582191,0.259623902079926,0.798268078702939,0.859529845346748,-6.84414427312272
"1000","17267393","Dhx40","67487","DEAH (Asp-Glu-Ala-His) box polypeptide 40",0.310737104002815,5.9704007973689,1.34243785803775,0.197085739530855,0.308771094542194,-5.98246846088901
"1001","17267430","Gdpd1","66569","glycerophosphodiester phosphodiesterase domain containing 1",-1.17548860865875,4.76646196307421,-2.79694081687518,0.0123743118094666,0.0385916200158845,-3.51479830000694
"1002","17267446","Smg8","74133","smg-8 homolog, nonsense mediated mRNA decay factor (C. elegans)",-0.633931886630529,3.6793851033916,-2.82852784991948,0.0115774563629823,0.0367960430082903,-3.45155253605217
"1003","17267454","Prr11","270906","proline rich 11",0.272360395493066,3.96605568274157,1.31064387128989,0.207388037835484,0.320718052316052,-6.02247521653192
"1004","17267536","Olfr462","258406","olfactory receptor 462",-0.0230599312465151,0.985890950645755,-0.103134586597502,0.91906154976745,0.949505118150831,-6.87381533367119
"1005","17267601","Scpep1","74617","serine carboxypeptidase 1",-0.0596533993988846,7.74282196129128,-0.278469314008051,0.784006823616555,0.849364354482238,-6.83885453833317
"1006","17267629","Gm11496","102637854","predicted gene 11496",-0.249022673710217,5.13074955981324,-1.15939465300595,0.262301913534268,0.382627407836327,-6.20188104080639
"1007","17267685","Pctp","18559","phosphatidylcholine transfer protein",0.617994961260416,4.31409329738728,3.05933331101751,0.00708846245488992,0.0255517319899191,-2.98243125818454
"1008","17267794","Nme2","18103","NME/NM23 nucleoside diphosphate kinase 2",0.110018546378181,4.25698751919308,0.509630293011011,0.616854444418215,0.714120768407638,-6.74435955277144
"1009","17267804","Nme1","18102","NME/NM23 nucleoside diphosphate kinase 1",-0.0173854198871748,6.05361799015784,-0.0766227398806786,0.939817126812397,0.964425647107238,-6.8763107846666
"1010","17267846","Abcc3","76408","ATP-binding cassette, sub-family C (CFTR/MRP), member 3",0.337454848735768,2.25384655511236,1.74082937828981,0.0997578868260782,0.183553286233119,-5.41959244825436
"1011","17268010","Acsf2","264895","acyl-CoA synthetase family member 2",0.392287061183383,5.20396225884036,1.70293625954503,0.106769133075856,0.193274582254178,-5.47770912815364
"1012","17268066","Gm11545","217122","predicted gene 11545",0.886087443334132,3.97569913976216,3.68978478070336,0.0018144877213098,0.00987338414020617,-1.6582567474849
"1013","17268120","Pdk2","18604","pyruvate dehydrogenase kinase, isoenzyme 2",1.13616150914042,4.9036038157355,5.57577113639844,3.3320742390017e-05,0.000695269632919277,2.31383277413529
"1014","17268227","Abi3","66610","ABI gene family, member 3",0.648143534091572,5.3081613296331,3.37253264240648,0.00361134249260513,0.0157075560610739,-2.33037304864045
"1015","17268243","B4galnt2","14422","beta-1,4-N-acetyl-galactosaminyl transferase 2",-0.500926484677991,1.80136216400924,-2.16744693795858,0.044671464329348,0.100611557442528,-4.70900251520992
"1016","17268353","Gm11517","629750","ubiquitin A-52 residue ribosomal protein fusion product 1 pseudogene",-0.235894256914754,1.7741399915372,-0.505629901795464,0.619601499623578,0.716608606997076,-6.74645521384048
"1017","17268356","Nfe2l1","18023","nuclear factor, erythroid derived 2,-like 1",-0.498411010028727,6.18586536949677,-2.33072386980662,0.0323206401192916,0.079001613608599,-4.41336102085105
"1018","17268380","Cdk5rap3","80280","CDK5 regulatory subunit associated protein 3",0.364844781734437,5.18112218980222,2.26100515153037,0.0371453889041352,0.0877169983936436,-4.54100139598935
"1019","17268404","Pnpo","103711","pyridoxine 5'-phosphate oxidase",0.401943259792485,5.42729791454373,2.08464429877477,0.0524756447208399,0.11403031828892,-4.85434084243392
"1020","17268445","Tbx21","57765","T-box 21",-0.180437717430752,2.76202780106448,-0.870576551101132,0.396097942192682,0.516998425201821,-6.49100737593911
"1021","17268454","Tbkbp1","73174","TBK1 binding protein 1",0.962739391216767,5.02714277938422,4.18147774060276,0.000624658704867341,0.00473690271903916,-0.607362489679188
"1022","17268572","Epop","103551","elongin BC and polycomb repressive complex 2 associated protein",-0.623660639246726,4.2857209636743,-3.59506390376308,0.0022289917575381,0.0112217559826981,-1.85976922330948
"1023","17268611","Cwc25","67480","CWC25 spliceosome-associated protein",0.197079610428542,4.16738829411134,0.834340856696024,0.415645684325745,0.536666658361107,-6.52203285971679
"1024","17268633","Rpl23","65019","ribosomal protein L23",-0.322483429618054,5.3183841719728,-1.85616327267909,0.0808274644508503,0.15747555756912,-5.23734558348224
"1025","17268661","Plxdc1","72324","plexin domain containing 1",1.08136904562383,5.04266228179936,5.19720248703594,7.24010840548965e-05,0.00112957003795022,1.53768652797298
"1026","17268681","Arl5c","217151","ADP-ribosylation factor-like 5C",-0.176649057578071,2.95456285576865,-0.56789135774745,0.57752384342629,0.680421896945311,-6.71203011852107
"1027","17268714","Stac2","217154","SH3 and cysteine rich domain 2",-0.036088852457052,3.98893143084912,-0.182058572235652,0.857687389343836,0.906084491193603,-6.86203874832236
"1028","17268729","Fbxl20","72194","F-box and leucine-rich repeat protein 20",0.716527638112492,4.75453068798158,3.91681221167589,0.00110816850020952,0.00697571706456997,-1.17353865876254
"1029","17268820","Ikzf3","22780","IKAROS family zinc finger 3",0.359136278317012,3.2954707476044,0.765948027676622,0.454198875498466,0.57214009274352,-6.57726746140221
"1030","17268884","Nr1d1","217166","nuclear receptor subfamily 1, group D, member 1",1.13218738062123,6.02169988277676,3.3522733991512,0.00377314739818644,0.0161964614806803,-2.37296663659533
"1031","17268907","Gjd3","353155","gap junction protein, delta 3",-0.29261147695915,3.12073907120899,-1.39651838374663,0.180504444864629,0.289222286489434,-5.91265247506296
"1032","17268972","Ccr7","12775","chemokine (C-C motif) receptor 7",-0.0248649300463422,5.33607724167794,-0.0380347128459793,0.970102544574279,0.981903082369405,-6.87862815662145
"1033","17268995","Krt222","268481","keratin 222",-0.541832660504669,1.74894226181129,-3.76171553566864,0.00155197276869826,0.00885511319740121,-1.50489263816382
"1034","17269130","Krtap3-2","66708","keratin associated protein 3-2",-0.303701635439906,0.834448295807969,-1.55146075758167,0.139185299348587,0.238381683361173,-5.70078402697242
"1035","17269156","Gm11937","100041488","predicted gene 11937",0.0595465220431408,3.36653033390823,0.248380502632272,0.806811967537297,0.867170882223887,-6.84712511802549
"1036","17269246","Krtap4-13","69464","keratin associated protein 4-13",-0.164370772791364,4.68360953577773,-0.770833642610837,0.451373710443646,0.569900927137593,-6.57346731038327
"1037","17269250","Gm11564","670496","predicted gene 11564",-0.139210937615993,2.71043297514989,-0.551446953578455,0.588494217536609,0.68941510701248,-6.72149708186083
"1038","17269301","Krt31","16660","keratin 31",0.0774098460256993,1.58333353548939,0.332033074717704,0.743917975841035,0.820926983470923,-6.82181806360682
"1039","17269333","Krt36","16673","keratin 36",-0.0523150996367254,1.25842172169897,-0.212746572004745,0.834051731237834,0.888162588717072,-6.85570622062457
"1040","17269368","Krt19","16669","keratin 19",1.21126880894563,6.33090858598178,5.48941429225347,3.97131304402475e-05,0.00078521902464529,2.13821784742261
"1041","17269415","Krt17","16667","keratin 17",0.0660808564221871,1.94832500432514,0.297938249605719,0.769356377742428,0.838868023941512,-6.83300436805017
"1042","17269439","Hap1","15114","huntingtin-associated protein 1",-0.383999021555641,2.58817829559986,-1.90103434769163,0.0743667012232492,0.148109019515481,-5.16435026214165
"1043","17269464","Jup","16480","junction plakoglobin",-0.0314939590105361,6.53781411784878,-0.212600312020299,0.834164012078535,0.888162588717072,-6.85573872482477
"1044","17269615","Kat2a","14534","K(lysine) acetyltransferase 2A",0.466202543051038,5.46551951682117,3.76071750358349,0.00155534149696169,0.00886589049314701,-1.50702219935509
"1045","17269652","Kcnh4","380728","potassium voltage-gated channel, subfamily H (eag-related), member 4",-1.79655400328354,6.73864406183377,-6.42562478696456,6.23718245553365e-06,0.000224891512893296,3.99151231026391
"1046","17269679","Ghdc","80860","GH3 domain containing",0.127873295778631,3.84717994113696,0.625442938194965,0.539976349856748,0.648036520831687,-6.67679708615096
"1047","17269695","Stat5b","20851","signal transducer and activator of transcription 5B",0.714885345414396,5.70724129264926,5.44395850705877,4.35726607710624e-05,0.000828710510093444,2.04542808449279
"1048","17269806","Ccr10","12777","chemokine (C-C motif) receptor 10",0.0696080384951383,1.68059032429689,0.30343858831702,0.765233292042713,0.835979695956946,-6.83128072871112
